features.to_call_bb,features.effective_stack_bb,features.players_active,features.equity_win,features.equity_win_present,features.call_max_bb,features.call_margin_bb,features.pot_certain_bb,features.pot_probable_bb,features.pot_probable_margin_bb,features.ev_certain_bb,features.ev_probable_bb,features.bet_size_bb
0.0,100.0,6.0,0.1125,0.1125,0.7605633802816902,0.7605633802816902,6.0,6.0,6.0,0.675,0.675,0.0
0.0,100.0,6.0,0.104167,0.104167,0.5813974256362513,0.5813974256362513,5.0,5.0,5.0,0.5208349999999999,0.5208349999999999,0.0
1.0,100.0,6.0,0.0375,0.0375,0.6623376623376622,-0.3376623376623378,18.0,23.0,22.0,-0.32500000000000007,-0.13750000000000007,1.0
1.0,100.0,6.0,0.041667,0.041667,0.73913660491708,-0.26086339508292,18.0,23.0,22.0,-0.24999399999999994,-0.04165899999999989,1.0
1.0,100.0,6.0,0.090278,0.090278,0.4961845486863019,-0.5038154513136981,6.0,11.0,10.0,-0.45833199999999996,-0.006942000000000004,1.0
1.0,100.0,6.0,0.075,0.075,0.5675675675675675,-0.43243243243243246,8.0,13.0,12.0,-0.4,-0.025000000000000022,1.0
1.0,100.0,6.0,0.4375,0.4375,23.33333333333333,22.33333333333333,31.0,36.0,35.0,12.5625,14.75,1.0
1.0,100.0,6.0,0.068056,0.068056,1.095387705699055,0.09538770569905508,16.0,21.0,20.0,0.08889600000000009,0.429176,1.0
0.0,100.0,6.0,0.358333,0.358333,2.233762995447795,2.233762995447795,4.0,4.0,4.0,1.433332,1.433332,0.0
1.0,100.0,6.0,0.0375,0.0375,0.2727272727272727,-0.7272727272727273,8.0,13.0,12.0,-0.7,-0.5125,1.0
0.0,100.0,6.0,0.4375,0.4375,3.888888888888889,3.888888888888889,5.0,5.0,5.0,2.1875,2.1875,0.0
1.0,100.0,6.0,0.283333,0.283333,2.7674373174710154,1.7674373174710154,8.0,13.0,12.0,1.266664,2.683329,1.0
1.0,100.0,6.0,0.218056,0.218056,10.317966503995171,9.317966503995171,38.0,43.0,42.0,7.286128,8.376408,1.0
1.0,100.0,6.0,0.191667,0.191667,16.360859942622657,15.360859942622657,70.0,75.0,74.0,12.416690000000001,13.375025,1.0
1.0,100.0,6.0,0.266667,0.266667,16.363664256211024,15.363664256211024,46.0,51.0,50.0,11.266682,12.600017,1.0
1.0,100.0,6.0,0.169444,0.169444,5.9163692755214585,4.9163692755214585,30.0,35.0,34.0,4.0833200000000005,4.930540000000001,1.0
1.0,100.0,6.0,0.525,0.525,11.052631578947368,10.052631578947368,11.0,16.0,15.0,4.775,7.4,1.0
1.0,100.0,6.0,0.206944,0.206944,2.087560020982125,1.0875600209821248,9.0,14.0,13.0,0.8624959999999999,1.8972159999999998,1.0
1.0,100.0,6.0,0.4125,0.4125,16.851063829787233,15.851063829787233,25.0,30.0,29.0,9.3125,11.375,1.0
1.0,100.0,6.0,0.343056,0.343056,14.099393555615093,13.099393555615093,28.0,33.0,32.0,8.605568000000002,10.320848000000002,1.0
1.0,100.0,6.0,0.6625,0.6625,33.37037037037037,32.37037037037037,18.0,23.0,22.0,10.924999999999999,14.237499999999999,1.0
1.0,100.0,6.0,0.254167,0.254167,8.178785331300706,7.1787853313007055,25.0,30.0,29.0,5.354175,6.62501,1.0
1.0,100.0,6.0,0.1,0.1,0.888888888888889,-0.11111111111111105,9.0,14.0,13.0,-0.09999999999999998,0.40000000000000013,1.0
1.0,100.0,6.0,0.208333,0.208333,7.368406160671089,6.368406160671089,29.0,34.0,33.0,5.041657,6.083322,1.0
0.0,100.0,6.0,0.090278,0.090278,0.3969476389490415,0.3969476389490415,4.0,4.0,4.0,0.361112,0.361112,0.0
1.0,100.0,6.0,0.169444,0.169444,4.488280140050762,3.4882801400507617,23.0,28.0,27.0,2.897212,3.7444320000000006,1.0
1.0,100.0,6.0,0.0875,0.0875,0.7671232876712328,-0.23287671232876717,9.0,14.0,13.0,-0.21250000000000002,0.22499999999999987,1.0
1.0,100.0,6.0,0.234722,0.234722,1.533573420377954,0.5335734203779541,6.0,11.0,10.0,0.4083319999999999,1.5819419999999997,1.0
1.0,100.0,6.0,0.466667,0.466667,31.50004218752636,30.50004218752636,37.0,42.0,41.0,16.266679,18.600014,1.0
1.0,100.0,6.0,0.145833,0.145833,1.3658500035707302,0.36585000357073016,9.0,14.0,13.0,0.312497,1.0416619999999996,1.0
0.0,100.0,6.0,0.370833,0.370833,8.251643840188693,8.251643840188693,14.0,14.0,14.0,5.191662,5.191662,0.0
0.0,100.0,6.0,0.075,0.075,0.4054054054054054,0.4054054054054054,5.0,5.0,5.0,0.375,0.375,0.0
0.0,100.0,6.0,0.044444,0.044444,0.2790668469456526,0.2790668469456526,6.0,6.0,6.0,0.266664,0.266664,0.0
1.0,100.0,6.0,0.115278,0.115278,1.4332841276694828,0.43328412766948277,12.0,17.0,16.0,0.3833360000000001,0.9597260000000001,1.0
1.0,100.0,6.0,0.166667,0.166667,7.400017760007104,6.400017760007104,38.0,43.0,42.0,5.333346000000001,6.1666810000000005,1.0
0.0,100.0,6.0,0.119444,0.119444,0.6782305725019192,0.6782305725019192,5.0,5.0,5.0,0.59722,0.59722,0.0
1.0,100.0,6.0,0.1,0.1,2.333333333333333,1.333333333333333,22.0,27.0,26.0,1.2000000000000002,1.7000000000000002,1.0
1.0,100.0,6.0,0.266667,0.266667,6.181828719013054,5.181828719013054,18.0,23.0,22.0,3.8000059999999998,5.133341,1.0
1.0,100.0,6.0,0.194444,0.194444,1.6896503781239294,0.6896503781239294,8.0,13.0,12.0,0.555552,1.5277720000000001,1.0
1.0,100.0,6.0,0.666667,0.666667,10.000015000015,9.000015000015,6.0,11.0,10.0,3.0000020000000003,6.333337,1.0
0.0,100.0,6.0,0.154167,0.154167,0.7290659030801588,0.7290659030801588,4.0,4.0,4.0,0.616668,0.616668,0.0
1.0,100.0,6.0,0.131944,0.131944,0.7599970508815101,-0.24000294911848985,6.0,11.0,10.0,-0.20833599999999997,0.451384,1.0
0.0,100.0,6.0,0.143056,0.143056,2.337123545996004,2.337123545996004,14.0,14.0,14.0,2.0027839999999997,2.0027839999999997,0.0
1.0,100.0,6.0,0.184722,0.184722,8.83644351987911,7.83644351987911,40.0,45.0,44.0,6.38888,7.31249,1.0
1.0,100.0,6.0,0.7875,0.7875,111.17647058823528,110.17647058823528,31.0,36.0,35.0,23.412499999999998,27.349999999999998,1.0
1.0,100.0,6.0,0.544444,0.544444,13.146317906031314,12.146317906031314,12.0,17.0,16.0,5.533328000000001,8.255548000000001,1.0
1.0,100.0,6.0,0.133333,0.133333,4.615371301780269,3.615371301780269,31.0,36.0,35.0,3.133323,3.799988,1.0
0.0,100.0,6.0,0.191667,0.191667,5.690733893086142,5.690733893086142,24.0,24.0,24.0,4.600008,4.600008,0.0
1.0,100.0,6.0,0.197222,0.197222,1.7197207696274688,0.7197207696274688,8.0,13.0,12.0,0.5777760000000001,1.563886,1.0
0.0,100.0,6.0,0.154167,0.154167,1.0935988546202382,1.0935988546202382,6.0,6.0,6.0,0.925002,0.925002,0.0
1.0,100.0,6.0,0.206944,0.206944,11.22063511277892,10.22063511277892,44.0,49.0,48.0,8.105535999999999,9.140255999999999,1.0
1.0,100.0,6.0,0.329167,0.329167,3.4347877936833755,2.4347877936833755,8.0,13.0,12.0,1.633336,3.279171,1.0
1.0,100.0,6.0,0.361111,0.361111,15.260862215502224,14.260862215502224,28.0,33.0,32.0,9.111108,10.916663,1.0
1.0,100.0,6.0,0.225,0.225,2.3225806451612905,1.3225806451612905,9.0,14.0,13.0,1.025,2.15,1.0
0.0,100.0,6.0,0.252778,0.252778,1.6914518041492352,1.6914518041492352,5.0,5.0,5.0,1.26389,1.26389,0.0
0.0,100.0,6.0,0.1,0.1,0.4444444444444445,0.4444444444444445,4.0,4.0,4.0,0.4,0.4,0.0
0.0,100.0,6.0,0.029167,0.029167,0.1502163605893083,0.1502163605893083,5.0,5.0,5.0,0.145835,0.145835,0.0
1.0,100.0,6.0,0.195833,0.195833,2.678750806735417,1.678750806735417,12.0,17.0,16.0,1.349996,2.329161,1.0
1.0,100.0,6.0,0.056944,0.056944,1.7510900731239714,0.7510900731239714,30.0,35.0,34.0,0.7083200000000001,0.9930400000000001,1.0
0.0,100.0,6.0,0.425,0.425,3.695652173913044,3.695652173913044,5.0,5.0,5.0,2.125,2.125,0.0
1.0,100.0,6.0,0.058333,0.058333,1.796449275593177,0.7964492755931769,30.0,35.0,34.0,0.7499900000000002,1.041655,1.0
0.0,100.0,6.0,0.15,0.15,0.8823529411764706,0.8823529411764706,5.0,5.0,5.0,0.75,0.75,0.0
1.0,100.0,6.0,0.133333,0.133333,2.3076856508901344,1.3076856508901344,16.0,21.0,20.0,1.1333280000000001,1.7999930000000002,1.0
1.0,100.0,6.0,0.1625,0.1625,1.746268656716418,0.7462686567164181,10.0,15.0,14.0,0.625,1.4375,1.0
1.0,100.0,6.0,0.7625,0.7625,48.157894736842096,47.157894736842096,16.0,21.0,20.0,11.2,15.0125,1.0
0.0,100.0,6.0,0.134722,0.134722,3.736750500995056,3.736750500995056,24.0,24.0,24.0,3.233328,3.233328,0.0
1.0,100.0,6.0,0.6125,0.6125,47.41935483870968,46.41935483870968,31.0,36.0,35.0,17.9875,21.05,1.0
1.0,100.0,6.0,0.080556,0.080556,1.9275040132949912,0.9275040132949912,23.0,28.0,27.0,0.8527880000000001,1.2555680000000002,1.0
0.0,100.0,6.0,0.033333,0.033333,0.4827536266366805,0.4827536266366805,14.0,14.0,14.0,0.466662,0.466662,0.0
0.0,100.0,6.0,0.3875,0.3875,2.530612244897959,2.530612244897959,4.0,4.0,4.0,1.55,1.55,0.0
1.0,100.0,6.0,0.454167,0.454167,29.122176563161258,28.122176563161258,36.0,41.0,40.0,15.350012,17.620846999999998,1.0
0.0,100.0,6.0,0.608333,0.608333,9.319135898607746,9.319135898607746,6.0,6.0,6.0,3.649998,3.649998,0.0
1.0,100.0,6.0,0.181944,0.181944,4.6706142366781735,3.6706142366781735,22.0,27.0,26.0,3.0027679999999997,3.9124879999999997,1.0
1.0,100.0,6.0,0.044444,0.044444,0.2325557057880438,-0.7674442942119561,6.0,11.0,10.0,-0.733336,-0.511116,1.0
0.0,100.0,6.0,0.313889,0.313889,11.894742978905745,11.894742978905745,26.0,26.0,26.0,8.161114,8.161114,0.0
1.0,100.0,6.0,0.066667,0.066667,2.642871301025465,1.642871301025465,38.0,43.0,42.0,1.5333460000000003,1.8666810000000003,1.0
0.0,100.0,6.0,0.205556,0.205556,1.2937098146628332,1.2937098146628332,5.0,5.0,5.0,1.02778,1.02778,0.0
1.0,100.0,6.0,0.304167,0.304167,15.299425293137867,14.299425293137867,36.0,41.0,40.0,9.950012000000001,11.470847000000001,1.0
1.0,100.0,6.0,0.529167,0.529167,12.362848398476746,11.362848398476746,12.0,17.0,16.0,5.350004,7.995839,1.0
0.0,100.0,6.0,0.059722,0.059722,0.2540610330136406,0.2540610330136406,4.0,4.0,4.0,0.238888,0.238888,0.0
1.0,100.0,6.0,0.508333,0.508333,70.30499097966714,69.30499097966714,69.0,74.0,73.0,34.074977000000004,36.616642000000006,1.0
1.0,100.0,6.0,0.208333,0.208333,8.157878249314422,7.157878249314422,32.0,37.0,36.0,5.666656,6.708321,1.0
0.0,100.0,6.0,0.220833,0.220833,3.9679067516976474,3.9679067516976474,14.0,14.0,14.0,3.091662,3.091662,0.0
1.0,100.0,6.0,0.454167,0.454167,12.480932812783395,11.480932812783395,16.0,21.0,20.0,6.266672,8.537507,1.0
1.0,100.0,6.0,0.518056,0.518056,9.674368806334344,8.674368806334344,10.0,15.0,14.0,4.18056,6.77084,1.0
1.0,100.0,6.0,0.991667,0.991667,952.0384015360574,951.0384015360574,9.0,14.0,13.0,7.925003,12.883338,1.0
1.0,100.0,6.0,0.340278,0.340278,13.926329575184702,12.926329575184702,28.0,33.0,32.0,8.527784,10.229174,1.0
0.0,100.0,6.0,0.383333,0.383333,3.108103725349337,3.108103725349337,5.0,5.0,5.0,1.9166649999999998,1.9166649999999998,0.0
1.0,100.0,6.0,0.375,0.375,10.2,9.2,18.0,23.0,22.0,5.75,7.625,1.0
0.0,100.0,6.0,0.370833,0.370833,3.536418788652297,3.536418788652297,6.0,6.0,6.0,2.2249980000000003,2.2249980000000003,0.0
0.0,100.0,6.0,0.193056,0.193056,1.4354602054169807,1.4354602054169807,6.0,6.0,6.0,1.158336,1.158336,0.0
1.0,100.0,6.0,0.236111,0.236111,8.963630841653695,7.9636308416536945,30.0,35.0,34.0,6.083329999999999,7.263885,1.0
1.0,100.0,6.0,0.0375,0.0375,0.1948051948051948,-0.8051948051948052,6.0,11.0,10.0,-0.775,-0.5875,1.0
1.0,100.0,6.0,0.333333,0.333333,4.499993250003375,3.4999932500033752,10.0,15.0,14.0,2.33333,3.999995,1.0
1.0,100.0,6.0,0.1,0.1,0.7777777777777778,-0.2222222222222222,8.0,13.0,12.0,-0.19999999999999996,0.30000000000000004,1.0
1.0,100.0,6.0,0.101389,0.101389,0.902628612380663,-0.09737138761933695,9.0,14.0,13.0,-0.087499,0.4194460000000002,1.0
0.0,100.0,6.0,0.291667,0.291667,2.058826851212636,2.058826851212636,5.0,5.0,5.0,1.458335,1.458335,0.0
1.0,100.0,6.0,0.847222,0.847222,55.454450248072376,54.454450248072376,11.0,16.0,15.0,8.319442,12.555552,1.0
1.0,100.0,6.0,0.175,0.175,8.696969696969697,7.696969696969697,42.0,47.0,46.0,6.35,7.225,1.0
1.0,100.0,6.0,0.1125,0.1125,4.943661971830986,3.943661971830986,40.0,45.0,44.0,3.5,4.0625,1.0
1.0,100.0,6.0,0.019444,0.019444,0.0991478304145811,-0.9008521695854189,6.0,11.0,10.0,-0.883336,-0.786116,1.0
1.0,100.0,6.0,0.345833,0.345833,14.27386431905003,13.27386431905003,28.0,33.0,32.0,8.683324,10.412489,1.0
0.0,100.0,6.0,0.040278,0.040278,0.2518104201008209,0.2518104201008209,6.0,6.0,6.0,0.241668,0.241668,0.0
1.0,100.0,6.0,0.261111,0.261111,2.4736827859123625,1.4736827859123625,8.0,13.0,12.0,1.0888879999999999,2.394443,1.0
1.0,100.0,6.0,0.206944,0.206944,2.087560020982125,1.0875600209821248,9.0,14.0,13.0,0.8624959999999999,1.8972159999999998,1.0
1.0,100.0,6.0,0.222222,0.222222,4.285708775511779,3.285708775511779,16.0,21.0,20.0,2.555552,3.6666619999999996,1.0
1.0,100.0,6.0,0.434722,0.434722,6.921369662360821,5.921369662360821,10.0,15.0,14.0,3.34722,5.52083,1.0
1.0,100.0,6.0,0.75,0.75,24.0,23.0,9.0,14.0,13.0,5.75,9.5,1.0
1.0,100.0,6.0,0.186111,0.186111,1.6006814197021957,0.6006814197021957,8.0,13.0,12.0,0.488888,1.4194429999999998,1.0
1.0,100.0,6.0,0.202778,0.202778,16.024412271613176,15.024412271613176,64.0,69.0,68.0,11.977792,12.991682,1.0
1.0,100.0,6.0,0.425,0.425,22.17391304347826,21.17391304347826,31.0,36.0,35.0,12.174999999999999,14.299999999999999,1.0
0.0,100.0,6.0,0.416667,0.416667,11.428587102049772,11.428587102049772,16.0,16.0,16.0,6.666672,6.666672,0.0
0.0,100.0,6.0,0.068056,0.068056,0.3651292352330183,0.3651292352330183,5.0,5.0,5.0,0.34028,0.34028,0.0
1.0,100.0,6.0,0.111111,0.111111,5.499993812500773,4.499993812500773,45.0,50.0,49.0,3.999995,4.55555,1.0
1.0,100.0,6.0,0.558333,0.558333,8.849044642230457,7.8490446422304565,8.0,13.0,12.0,3.4666639999999997,6.258329,1.0
1.0,100.0,6.0,0.35,0.35,23.69230769230769,22.69230769230769,45.0,50.0,49.0,14.749999999999998,16.5,1.0
1.0,100.0,6.0,0.398611,0.398611,4.639720713215573,3.6397207132155733,8.0,13.0,12.0,2.188888,4.1819429999999995,1.0
1.0,100.0,6.0,0.391667,0.391667,41.20553709892444,40.20553709892444,65.0,70.0,69.0,24.458354999999997,26.41669,1.0
1.0,100.0,6.0,0.276389,0.276389,17.952025328525963,16.952025328525963,48.0,53.0,52.0,12.266672,13.648617,1.0
1.0,100.0,6.0,0.741667,0.741667,134.9357186267337,133.9357186267337,48.0,53.0,52.0,34.600016,38.308350999999995,1.0
0.0,100.0,6.0,0.381944,0.381944,3.08988182300633,3.08988182300633,5.0,5.0,5.0,1.90972,1.90972,0.0
1.0,100.0,6.0,0.827778,0.827778,230.71003704520916,229.71003704520916,49.0,54.0,53.0,39.561122,43.700012,1.0
1.0,100.0,6.0,0.077778,0.077778,5.819295137179552,4.819295137179552,70.0,75.0,74.0,4.44446,4.83335,1.0
1.0,100.0,6.0,0.268056,0.268056,19.409911140743013,18.409911140743013,54.0,59.0,58.0,13.475024000000001,14.815304000000001,1.0
0.0,100.0,6.0,0.083333,0.083333,0.5454521652901217,0.5454521652901217,6.0,6.0,6.0,0.49999800000000005,0.49999800000000005,0.0
1.0,100.0,6.0,0.270833,0.270833,2.5999956114305776,1.5999956114305776,8.0,13.0,12.0,1.166664,2.520829,1.0
0.0,100.0,6.0,0.127778,0.127778,0.7324855369389902,0.7324855369389902,5.0,5.0,5.0,0.63889,0.63889,0.0
1.0,100.0,6.0,0.120833,0.120833,0.9620822892578996,-0.037917710742100375,8.0,13.0,12.0,-0.03333600000000003,0.570829,1.0
1.0,100.0,6.0,0.153472,0.153472,1.26907083994859,0.26907083994858993,8.0,13.0,12.0,0.22777599999999998,0.995136,1.0
1.0,100.0,6.0,0.9,0.9,135.00000000000003,134.00000000000003,16.0,21.0,20.0,13.4,17.900000000000002,1.0
1.0,100.0,6.0,0.141667,0.141667,3.961175907252779,2.961175907252779,25.0,30.0,29.0,2.5416749999999997,3.2500099999999996,1.0
0.0,100.0,6.0,0.245833,0.245833,5.215460236260669,5.215460236260669,16.0,16.0,16.0,3.933328,3.933328,0.0
1.0,100.0,6.0,0.395833,0.395833,14.41377301309075,13.41377301309075,23.0,28.0,27.0,8.104159,10.083324,1.0
0.0,100.0,6.0,0.191667,0.191667,1.1855695610596129,1.1855695610596129,5.0,5.0,5.0,0.958335,0.958335,0.0
1.0,100.0,6.0,0.427778,0.427778,6.728161447829688,5.728161447829688,10.0,15.0,14.0,3.27778,5.41667,1.0
1.0,100.0,6.0,0.458333,0.458333,14.384596071017802,13.384596071017802,18.0,23.0,22.0,7.249993999999999,9.541659,1.0
1.0,100.0,6.0,0.133333,0.133333,2.615377071008819,1.6153770710088189,18.0,23.0,22.0,1.399994,2.066659,1.0
1.0,100.0,6.0,0.45,0.45,43.36363636363636,42.36363636363636,54.0,59.0,58.0,23.3,25.55,1.0
1.0,100.0,6.0,0.4625,0.4625,12.906976744186046,11.906976744186046,16.0,21.0,20.0,6.4,8.7125,1.0
1.0,100.0,6.0,0.116667,0.116667,1.1886830900690906,0.18868309006909056,10.0,15.0,14.0,0.1666700000000001,0.750005,1.0
0.0,100.0,6.0,0.075,0.075,0.4054054054054054,0.4054054054054054,5.0,5.0,5.0,0.375,0.375,0.0
1.0,100.0,6.0,0.247917,0.247917,15.82274296852874,14.82274296852874,49.0,54.0,53.0,11.147933,12.387518,1.0
1.0,100.0,6.0,0.141667,0.141667,1.6504899613553246,0.6504899613553246,11.0,16.0,15.0,0.5583369999999999,1.2666719999999998,1.0
1.0,100.0,6.0,0.090278,0.090278,0.8931321876353434,-0.10686781236465659,10.0,15.0,14.0,-0.09722000000000008,0.3541699999999999,1.0
0.0,100.0,6.0,0.15,0.15,0.8823529411764706,0.8823529411764706,5.0,5.0,5.0,0.75,0.75,0.0
0.0,100.0,6.0,0.216667,0.216667,4.425540606613024,4.425540606613024,16.0,16.0,16.0,3.466672,3.466672,0.0
0.0,100.0,6.0,0.179167,0.179167,0.8730984256237261,0.8730984256237261,4.0,4.0,4.0,0.716668,0.716668,0.0
0.0,100.0,6.0,0.35,0.35,2.692307692307692,2.692307692307692,5.0,5.0,5.0,1.75,1.75,0.0
1.0,100.0,6.0,0.366667,0.366667,5.210533795017788,4.210533795017788,10.0,15.0,14.0,2.6666700000000003,4.500005000000001,1.0
1.0,100.0,6.0,0.4125,0.4125,18.957446808510635,17.957446808510635,28.0,33.0,32.0,10.549999999999999,12.612499999999999,1.0
1.0,100.0,6.0,0.081944,0.081944,0.7140653729184276,-0.28593462708157236,9.0,14.0,13.0,-0.26250399999999996,0.147216,1.0
1.0,100.0,6.0,0.2625,0.2625,3.915254237288136,2.915254237288136,12.0,17.0,16.0,2.1500000000000004,3.4625000000000004,1.0
1.0,100.0,6.0,0.475,0.475,19.9047619047619,18.9047619047619,23.0,28.0,27.0,9.924999999999999,12.299999999999999,1.0
1.0,100.0,6.0,0.558333,0.558333,11.37734311143916,10.37734311143916,10.0,15.0,14.0,4.58333,7.374995,1.0
1.0,100.0,6.0,0.527778,0.527778,43.58827415918783,42.58827415918783,40.0,45.0,44.0,20.11112,22.75001,1.0
1.0,100.0,6.0,0.6375,0.6375,15.82758620689655,14.82758620689655,10.0,15.0,14.0,5.375,8.5625,1.0
0.0,100.0,6.0,0.0875,0.0875,0.3835616438356164,0.3835616438356164,4.0,4.0,4.0,0.35,0.35,0.0
0.0,100.0,6.0,0.291667,0.291667,2.470592221455163,2.470592221455163,6.0,6.0,6.0,1.750002,1.750002,0.0
1.0,100.0,6.0,0.359722,0.359722,5.056394253746029,4.056394253746029,10.0,15.0,14.0,2.59722,4.39583,1.0
1.0,100.0,6.0,0.1,0.1,3.2222222222222223,2.2222222222222223,30.0,35.0,34.0,2.0,2.5,1.0
0.0,100.0,6.0,0.0875,0.0875,2.4931506849315066,2.4931506849315066,26.0,26.0,26.0,2.275,2.275,0.0
1.0,100.0,6.0,0.329167,0.329167,8.341627498945341,7.341627498945341,18.0,23.0,22.0,4.925006,6.570841,1.0
1.0,100.0,6.0,0.0875,0.0875,0.7671232876712328,-0.23287671232876717,9.0,14.0,13.0,-0.21250000000000002,0.22499999999999987,1.0
1.0,100.0,6.0,0.076389,0.076389,2.481206915032411,1.481206915032411,31.0,36.0,35.0,1.3680590000000001,1.7500040000000001,1.0
1.0,100.0,6.0,0.113889,0.113889,1.927901809141293,0.9279018091412929,16.0,21.0,20.0,0.8222240000000001,1.3916690000000003,1.0
0.0,100.0,6.0,0.216667,0.216667,1.3829814395665698,1.3829814395665698,5.0,5.0,5.0,1.083335,1.083335,0.0
1.0,100.0,6.0,0.820833,0.820833,68.72077447297774,67.72077447297774,16.0,21.0,20.0,12.133328,16.237493,1.0
1.0,100.0,6.0,0.472222,0.472222,25.947345285328296,24.947345285328296,30.0,35.0,34.0,13.166659999999998,15.52777,1.0
1.0,100.0,6.0,0.683333,0.683333,36.684154016679976,35.684154016679976,18.0,23.0,22.0,11.299994,14.716659,1.0
1.0,100.0,6.0,0.415278,0.415278,19.17578952049008,18.17578952049008,28.0,33.0,32.0,10.627784,12.704174,1.0
0.0,100.0,6.0,0.091667,0.091667,2.6238637151793447,2.6238637151793447,26.0,26.0,26.0,2.383342,2.383342,0.0
0.0,100.0,6.0,0.193056,0.193056,1.1962168378474838,1.1962168378474838,5.0,5.0,5.0,0.96528,0.96528,0.0
0.0,100.0,6.0,0.115278,0.115278,0.6514927853043103,0.6514927853043103,5.0,5.0,5.0,0.5763900000000001,0.5763900000000001,0.0
1.0,100.0,6.0,0.404167,0.404167,6.7832261724342215,5.7832261724342215,11.0,16.0,15.0,3.445837,5.466672,1.0
1.0,100.0,6.0,0.075,0.075,3.0,2.0,38.0,43.0,42.0,1.85,2.225,1.0
0.0,100.0,6.0,0.083333,0.083333,0.5454521652901217,0.5454521652901217,6.0,6.0,6.0,0.49999800000000005,0.49999800000000005,0.0
1.0,100.0,6.0,0.098611,0.098611,1.640984081234628,0.6409840812346279,16.0,21.0,20.0,0.5777760000000001,1.070831,1.0
1.0,100.0,6.0,0.1,0.1,0.7777777777777778,-0.2222222222222222,8.0,13.0,12.0,-0.19999999999999996,0.30000000000000004,1.0
1.0,100.0,6.0,0.068056,0.068056,1.752620329118488,0.7526203291184881,25.0,30.0,29.0,0.7014,1.0416800000000004,1.0
1.0,100.0,6.0,0.2625,0.2625,3.203389830508475,2.203389830508475,10.0,15.0,14.0,1.625,2.9375,1.0
0.0,100.0,6.0,0.233333,0.233333,7.608681474486316,7.608681474486316,25.0,25.0,25.0,5.833325,5.833325,0.0
1.0,100.0,6.0,0.309722,0.309722,4.486916865378877,3.486916865378877,11.0,16.0,15.0,2.406942,3.955552,1.0
0.0,100.0,6.0,0.366667,0.366667,13.31580858726768,13.31580858726768,23.0,23.0,23.0,8.433341,8.433341,0.0
1.0,100.0,6.0,0.845833,0.845833,54.86472461681162,53.86472461681162,11.0,16.0,15.0,8.304162999999999,12.533328,1.0
1.0,100.0,6.0,0.577778,0.577778,23.26317908588373,22.26317908588373,18.0,23.0,22.0,9.400004000000001,12.288894,1.0
1.0,100.0,6.0,0.391667,0.391667,5.794528654536249,4.794528654536249,10.0,15.0,14.0,2.91667,4.875005,1.0
0.0,100.0,6.0,0.1,0.1,0.6666666666666667,0.6666666666666667,6.0,6.0,6.0,0.6000000000000001,0.6000000000000001,0.0
1.0,100.0,6.0,0.261111,0.261111,2.8270660410427,1.8270660410427002,9.0,14.0,13.0,1.349999,2.6555539999999995,1.0
0.0,100.0,6.0,0.156944,0.156944,0.930804122146097,0.930804122146097,5.0,5.0,5.0,0.78472,0.78472,0.0
0.0,100.0,6.0,0.525,0.525,15.473684210526317,15.473684210526317,14.0,14.0,14.0,7.3500000000000005,7.3500000000000005,0.0
1.0,100.0,6.0,0.666667,0.666667,48.000072000072,47.000072000072,25.0,30.0,29.0,15.666675000000001,19.00001,1.0
1.0,100.0,6.0,0.266667,0.266667,6.181828719013054,5.181828719013054,18.0,23.0,22.0,3.8000059999999998,5.133341,1.0
0.0,100.0,6.0,0.233333,0.233333,4.260861625712337,4.260861625712337,14.0,14.0,14.0,3.266662,3.266662,0.0
0.0,100.0,6.0,0.709722,0.709722,12.224867196273916,12.224867196273916,5.0,5.0,5.0,3.54861,3.54861,0.0
0.0,100.0,6.0,0.079167,0.079167,2.3212775823629257,2.3212775823629257,27.0,27.0,27.0,2.137509,2.137509,0.0
1.0,100.0,6.0,0.445833,0.445833,23.33079559049889,22.33079559049889,30.0,35.0,34.0,12.374989999999999,14.604154999999999,1.0
1.0,100.0,6.0,0.183333,0.183333,2.020403665141361,1.020403665141361,10.0,15.0,14.0,0.8333299999999999,1.7499949999999997,1.0
1.0,100.0,6.0,0.284722,0.284722,21.09706435819359,20.09706435819359,54.0,59.0,58.0,14.374987999999998,15.798597999999998,1.0
0.0,100.0,6.0,0.211806,0.211806,1.074892729454931,1.074892729454931,4.0,4.0,4.0,0.847224,0.847224,0.0
1.0,100.0,6.0,0.102778,0.102778,0.916410877129629,-0.08358912287037101,9.0,14.0,13.0,-0.07499800000000001,0.43889199999999984,1.0
